`202520261ACR1`	`AFLOOR`	`Haney`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	17	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Bonta`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	18	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Stefani`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	19	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Ortega`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	20	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Papan`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	21	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Alanis`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	22	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Berman`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	23	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Lee`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	24	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Kalra`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	25	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Ahrens`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	26	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Soria`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	27	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Pellerin`	2025-02-03 16:28:58	1010	`ABS`	183735	`LEG_ESI`	2025-02-03 17:00:05	28	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Rivas`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	29	2025-02-03 00:00:00	`Y`
`202520261ACR1`	`AFLOOR`	`Addis`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	30	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Arambula`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	31	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Macedo`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	32	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Lackey`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	33	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Bains`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	34	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Jeff Gonzalez`	2025-02-03 16:28:58	1010	`ABS`	183735	`LEG_ESI`	2025-02-03 17:00:05	35	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Hart`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	36	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Bennett`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	37	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Carrillo`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	38	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Schiavo`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	39	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Harabedian`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	40	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Irwin`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	41	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Celeste Rodriguez`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	42	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Schultz`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	43	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Ramos`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	44	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Gabriel`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	45	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Wallis`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	46	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Blanca Rubio`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	47	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Fong`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	48	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Garcia`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	49	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Zbur`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	50	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Caloza`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	51	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Michelle Rodriguez`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	52	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Mark González`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	53	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Bryan`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	54	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Calderon`	2025-02-03 16:28:58	1010	`ABS`	183735	`LEG_ESI`	2025-02-03 17:00:05	55	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Elhawary`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	56	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Castillo`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	57	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Chen`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	58	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Jackson`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	59	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`McKinnor`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	60	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Solache`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	61	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Essayli`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	62	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Pacheco`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	63	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Gipson`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	64	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Muratsuchi`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	65	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Quirk-Silva`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	66	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Valencia`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	67	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Lowenthal`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	68	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Ta`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	69	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Sanchez`	2025-02-03 16:28:58	1010	`ABS`	183735	`LEG_ESI`	2025-02-03 17:00:05	70	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Dixon`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	71	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Petrie-Norris`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	72	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Davies`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	73	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`DeMaio`	2025-02-03 16:28:58	1010	`NOE`	183735	`LEG_ESI`	2025-02-03 17:00:05	74	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Patel`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	75	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Boerner`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	76	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Ward`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	77	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Sharp-Collins`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	78	2025-02-03 00:00:00	NULL
`202520261ACR1`	`AFLOOR`	`Alvarez`	2025-02-03 16:28:58	1010	`AYE`	183735	`LEG_ESI`	2025-02-03 17:00:05	79	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Hadwick`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	1	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Rogers`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	2	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Gallagher`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	3	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Aguiar-Curry`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	4	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Patterson`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	5	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Krell`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	6	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Hoover`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	7	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Tangipa`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	8	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Flora`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	9	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Nguyen`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	10	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Wilson`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	11	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Connolly`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	12	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ransom`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	13	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Wicks`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	14	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ávila Farías`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	15	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Bauer-Kahan`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	16	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Haney`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	17	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Bonta`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	18	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Stefani`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	19	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ortega`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	20	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Papan`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	21	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Alanis`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	22	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Berman`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	23	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Lee`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	24	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Kalra`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	25	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ahrens`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	26	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Soria`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	27	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Pellerin`	2025-02-03 14:01:05	1003	`ABS`	183730	`LEG_ESI`	2025-02-03 17:00:05	28	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Rivas`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	29	2025-02-03 00:00:00	`Y`
`202520261SB1`	`AFLOOR`	`Addis`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	30	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Arambula`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	31	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Macedo`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	32	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Lackey`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	33	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Bains`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	34	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Jeff Gonzalez`	2025-02-03 14:01:05	1003	`ABS`	183730	`LEG_ESI`	2025-02-03 17:00:05	35	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Hart`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	36	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Bennett`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	37	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Carrillo`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	38	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Schiavo`	2025-02-03 14:01:05	1003	`ABS`	183730	`LEG_ESI`	2025-02-03 17:00:05	39	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Harabedian`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	40	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Irwin`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	41	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Celeste Rodriguez`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	42	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Schultz`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	43	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ramos`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	44	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Gabriel`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	45	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Wallis`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	46	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Blanca Rubio`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	47	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Fong`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	48	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Garcia`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	49	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Zbur`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	50	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Caloza`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	51	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Michelle Rodriguez`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	52	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Mark González`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	53	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Bryan`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	54	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Calderon`	2025-02-03 14:01:05	1003	`ABS`	183730	`LEG_ESI`	2025-02-03 17:00:05	55	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Elhawary`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	56	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Castillo`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	57	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Chen`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	58	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Jackson`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	59	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`McKinnor`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	60	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Solache`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	61	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Essayli`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	62	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Pacheco`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	63	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Gipson`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	64	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Muratsuchi`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	65	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Quirk-Silva`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	66	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Valencia`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	67	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Lowenthal`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	68	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ta`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	69	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Sanchez`	2025-02-03 14:01:05	1003	`ABS`	183730	`LEG_ESI`	2025-02-03 17:00:05	70	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Dixon`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	71	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Petrie-Norris`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	72	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Davies`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	73	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`DeMaio`	2025-02-03 14:01:05	1003	`NOE`	183730	`LEG_ESI`	2025-02-03 17:00:05	74	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Patel`	2025-02-03 14:01:05	1003	`ABS`	183730	`LEG_ESI`	2025-02-03 17:00:05	75	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Boerner`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	76	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Ward`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	77	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Sharp-Collins`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	78	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Alvarez`	2025-02-03 14:01:05	1003	`AYE`	183730	`LEG_ESI`	2025-02-03 17:00:05	79	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Hadwick`	2025-02-03 14:39:10	1004	`ABS`	183731	`LEG_ESI`	2025-02-03 17:00:05	1	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Rogers`	2025-02-03 14:39:10	1004	`AYE`	183731	`LEG_ESI`	2025-02-03 17:00:05	2	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Gallagher`	2025-02-03 14:39:10	1004	`ABS`	183731	`LEG_ESI`	2025-02-03 17:00:05	3	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Aguiar-Curry`	2025-02-03 14:39:10	1004	`AYE`	183731	`LEG_ESI`	2025-02-03 17:00:05	4	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Patterson`	2025-02-03 14:39:10	1004	`ABS`	183731	`LEG_ESI`	2025-02-03 17:00:05	5	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Krell`	2025-02-03 14:39:10	1004	`AYE`	183731	`LEG_ESI`	2025-02-03 17:00:05	6	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Hoover`	2025-02-03 14:39:10	1004	`ABS`	183731	`LEG_ESI`	2025-02-03 17:00:05	7	2025-02-03 00:00:00	NULL
`202520261SB1`	`AFLOOR`	`Tangipa`	2025-02-03 14:39:10	1004	`ABS`	183731	`LEG_ESI`	2025-02-03 17:00:05	8	2025-02-03 00:00:00	NULL
